Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:05:13.154,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:53.740, -0.042, 0.006, 0.988, 0, 0.183, 0, 0.363, 2.422, -94.455, -42.336, -3.430, -23.226, 23.59, 0.67883, 0.01776, 0.01163, -0.73392,
 15:05:13.154,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:53.740, -0.042, 0.007, 0.988, -0.061, 0.061, 0, 0.363, 2.422, -94.455, -42.336, -3.430, -23.226, 23.59, 0.67883, 0.01776, 0.01163, -0.73392,
 15:05:13.154,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:53.740, -0.042, 0.007, 0.988, -0.061, 0.061, 0, 0.363, 2.422, -94.455, -42.336, -3.430, -23.226, 23.59, 0.67883, 0.01776, 0.01163, -0.73392,
 15:05:13.154,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:53.740, -0.042, 0.009, 0.988, -0.183, 0, 0, 0.363, 2.422, -94.455, -42.336, -3.430, -23.226, 23.59, 0.67883, 0.01776, 0.01163, -0.73392,
 15:05:13.184,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:53.740, -0.041, 0.009, 0.988, -0.183, 0, 0, 0.363, 2.422, -94.455, -42.238, -3.430, -23.226, 23.59, 0.67883, 0.01776, 0.01163, -0.73392,
 15:05:13.184,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:53.740, -0.041, 0.005, 0.988, -0.061, 0, 0, 0.363, 2.422, -94.455, -42.238, -3.430, -23.226, 23.59, 0.67883, 0.01776, 0.01163, -0.73392,
 15:05:13.184,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:53.740, -0.04, 0.005, 0.988, -0.061, 0, 0, 0.363, 2.422, -94.455, -42.238, -3.430, -23.226, 23.59, 0.67883, 0.01776, 0.01163, -0.73392,
 15:05:13.184,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:53.740, -0.04, 0.004, 0.989, 0.122, 0.183, 0, 0.363, 2.428, -94.455, -42.238, -3.430, -23.226, 23.59, 0.67883, 0.01776, 0.01163, -0.73392,
 15:05:13.243,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:53.740, -0.041, 0.004, 0.989, 0.122, 0.183, 0, 0.363, 2.428, -94.455, -42.238, -3.430, -23.226, 23.59, 0.67883, 0.01776, 0.01163, -0.73392,
 15:05:13.243,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:53.740, -0.041, 0.006, 0.988, 0.244, 0.427, 0, 0.363, 2.428, -94.455, -42.238, -3.430, -23.226, 23.59, 0.67883, 0.01776, 0.01163, -0.73392,
 15:05:13.243,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:53.740, -0.045, 0.006, 0.988, 0.244, 0.427, 0, 0.368, 2.433, -94.455, -42.238, -3.430, -23.226, 23.59, 0.67883, 0.01776, 0.01163, -0.73392,
 15:05:13.243,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:53.740, -0.045, 0.007, 0.988, 0.061, 0.366, 0, 0.368, 2.439, -94.455, -42.238, -3.430, -23.226, 23.59, 0.67883, 0.01776, 0.01163, -0.73392,
 15:05:13.273,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:53.740, -0.045, 0.007, 0.988, 0.061, 0.366, 0, 0.368, 2.439, -94.455, -42.238, -3.430, -23.226, 23.59, 0.67883, 0.01773, 0.01205, -0.73392,
 15:05:13.273,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:53.740, -0.045, 0.009, 0.987, -0.305, -0.183, 0, 0.368, 2.439, -94.455, -42.238, -3.430, -23.226, 23.59, 0.67883, 0.01773, 0.01205, -0.73392,
 15:05:13.273,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:53.740, -0.041, 0.009, 0.987, -0.305, -0.183, 0, 0.363, 2.439, -94.455, -42.238, -3.430, -23.226, 23.59, 0.67883, 0.01773, 0.01205, -0.73392,
 15:05:13.273,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:53.740, -0.041, 0.007, 0.989, -0.61, -0.366, 0, 0.357, 2.439, -94.455, -42.238, -3.430, -23.226, 23.59, 0.67883, 0.01773, 0.01205, -0.73392,
 15:05:13.304,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:53.740, -0.037, 0.007, 0.989, -0.61, -0.366, 0, 0.352, 2.433, -94.455, -42.238, -3.430, -23.226, 23.59, 0.67883, 0.01773, 0.01205, -0.73392,
 15:05:13.304,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:53.740, -0.037, 0.005, 0.989, -0.549, 0, 0, 0.346, 2.433, -94.455, -42.238, -3.430, -23.226, 23.59, 0.67883, 0.01773, 0.01205, -0.73392,
 15:05:13.304,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:53.740, -0.038, 0.005, 0.989, -0.549, 0, 0, 0.341, 2.433, -94.455, -42.238, -3.430, -23.226, 23.59, 0.67883, 0.01773, 0.01205, -0.73392,
 15:05:13.304,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:53.740, -0.038, 0.004, 0.988, -0.061, 0.427, 0, 0.341, 2.433, -94.455, -42.238, -3.430, -23.226, 23.59, 0.67883, 0.01773, 0.01205, -0.73392,
 15:05:13.363,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.100, -0.042, 0.004, 0.988, -0.061, 0.427, 0, 0.341, 2.439, -94.455, -42.238, -3.430, -23.226, 23.59, 0.67883, 0.01773, 0.01205, -0.73392,
 15:05:13.363,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.100, -0.042, 0.006, 0.987, 0.122, 0.61, 0, 0.341, 2.444, -94.455, -42.238, -3.430, -23.226, 23.59, 0.67883, 0.01773, 0.01205, -0.73392,
 15:05:13.363,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.100, -0.045, 0.006, 0.987, 0.122, 0.61, 0, 0.341, 2.45, -94.455, -42.238, -3.430, -23.226, 23.59, 0.67883, 0.01773, 0.01205, -0.73392,
 15:05:13.363,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.100, -0.045, 0.007, 0.989, 0.061, 0.427, 0, 0.341, 2.45, -94.455, -42.238, -3.430, -23.226, 23.59, 0.67883, 0.01773, 0.01205, -0.73392,
 15:05:13.393,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.100, -0.045, 0.007, 0.989, 0.061, 0.427, 0, 0.346, 2.455, -94.455, -42.238, -3.430, -23.226, 23.59, 0.67883, 0.01773, 0.01205, -0.73392,
 15:05:13.393,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.100, -0.045, 0.007, 0.987, -0.183, 0.244, 0, 0.341, 2.461, -94.455, -42.238, -3.430, -23.226, 23.59, 0.67883, 0.01773, 0.01205, -0.73392,
 15:05:13.393,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.100, -0.044, 0.007, 0.987, -0.183, 0.244, 0, 0.341, 2.461, -94.455, -42.238, -3.430, -23.226, 23.59, 0.67883, 0.01773, 0.01205, -0.73392,
 15:05:13.393,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.100, -0.044, 0.005, 0.988, -0.427, 0, 0, 0.341, 2.461, -94.455, -42.238, -3.430, -23.226, 23.59, 0.67883, 0.01773, 0.01205, -0.73392,
 15:05:13.455,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.100, -0.041, 0.005, 0.988, -0.427, 0, 0, 0.335, 2.461, -94.455, -42.238, -3.430, -23.226, 23.59, 0.67883, 0.01773, 0.01205, -0.73392,
 15:05:13.455,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.100, -0.041, 0.006, 0.988, -0.366, -0.244, 0, 0.33, 2.461, -94.455, -42.238, -3.430, -23.226, 23.59, 0.67883, 0.01773, 0.01205, -0.73392,
 15:05:13.455,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.100, -0.039, 0.006, 0.988, -0.366, -0.244, 0, 0.33, 2.461, -94.455, -42.238, -3.430, -23.226, 23.59, 0.67883, 0.01773, 0.01205, -0.73392,
 15:05:13.455,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.100, -0.039, 0.005, 0.988, -0.244, 0, 0, 0.324, 2.455, -94.455, -42.238, -3.430, -23.226, 23.59, 0.67883, 0.01773, 0.01205, -0.73392,
 15:05:13.482,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.100, -0.04, 0.005, 0.988, -0.244, 0, 0, 0.324, 2.455, -94.455, -42.238, -3.430, -23.226, 23.59, 0.67883, 0.01773, 0.01205, -0.73392,
 15:05:13.482,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.100, -0.04, 0.006, 0.989, -0.061, 0.244, 0, 0.319, 2.461, -94.455, -42.238, -3.430, -23.226, 23.59, 0.67883, 0.01773, 0.01205, -0.73392,
 15:05:13.482,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.100, -0.042, 0.006, 0.989, -0.061, 0.244, 0, 0.319, 2.461, -94.455, -42.238, -3.430, -23.226, 23.59, 0.67883, 0.01773, 0.01205, -0.73392,
 15:05:13.482,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.100, -0.042, 0.005, 0.987, -0.183, 0.183, 0, 0.319, 2.461, -94.455, -42.238, -3.430, -23.226, 23.59, 0.67883, 0.01773, 0.01205, -0.73392,
 15:05:13.513,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.100, -0.042, 0.005, 0.987, -0.183, 0.183, 0, 0.319, 2.466, -94.455, -42.238, -3.430, -23.226, 23.59, 0.67883, 0.01773, 0.01205, -0.73392,
 15:05:13.513,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.100, -0.042, 0.005, 0.99, 0, 0.122, 0, 0.319, 2.466, -94.455, -42.238, -3.430, -23.226, 23.59, 0.67883, 0.01773, 0.01205, -0.73392,
 15:05:13.513,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.100, -0.041, 0.005, 0.99, 0, 0.122, 0, 0.319, 2.466, -94.455, -42.238, -3.430, -23.226, 23.59, 0.67883, 0.01773, 0.01205, -0.73392,
 15:05:13.513,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.100, -0.041, 0.006, 0.987, 0, 0.366, 0, 0.319, 2.466, -94.455, -42.238, -3.430, -23.226, 23.59, 0.67883, 0.01773, 0.01205, -0.73392,
 15:05:13.574,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.100, -0.046, 0.006, 0.987, 0, 0.366, 0, 0.319, 2.472, -94.455, -42.238, -3.430, -23.128, 23.59, 0.67883, 0.01773, 0.01205, -0.73392,
 15:05:13.574,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.100, -0.046, 0.006, 0.987, -0.061, 0.244, 0, 0.319, 2.472, -94.455, -42.238, -3.430, -23.128, 23.59, 0.67883, 0.01773, 0.01205, -0.73392,
 15:05:13.574,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.100, -0.044, 0.006, 0.987, -0.061, 0.244, 0, 0.319, 2.477, -94.455, -42.238, -3.430, -23.128, 23.59, 0.67883, 0.01773, 0.01205, -0.73392,
 15:05:13.574,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.100, -0.044, 0.006, 0.988, -0.427, -0.122, 0, 0.313, 2.477, -94.455, -42.238, -3.430, -23.128, 23.59, 0.67883, 0.01773, 0.01205, -0.73392,
 15:05:13.603,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.100, -0.039, 0.006, 0.988, -0.427, -0.122, 0, 0.308, 2.472, -94.455, -42.238, -3.430, -23.128, 23.59, 0.67883, 0.01767, 0.01266, -0.73392,
 15:05:13.603,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.100, -0.039, 0.004, 0.988, -0.183, -0.122, 0, 0.308, 2.472, -94.455, -42.238, -3.430, -23.128, 23.59, 0.67883, 0.01767, 0.01266, -0.73392,
 15:05:13.603,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.100, -0.039, 0.004, 0.988, -0.183, -0.122, 0, 0.302, 2.472, -94.455, -42.238, -3.430, -23.128, 23.59, 0.67883, 0.01767, 0.01266, -0.73392,
 15:05:13.603,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.100, -0.039, 0.004, 0.989, 0.183, 0.122, 0, 0.308, 2.472, -94.455, -42.238, -3.430, -23.128, 23.59, 0.67883, 0.01767, 0.01266, -0.73392,
 15:05:13.634,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.100, -0.042, 0.004, 0.989, 0.183, 0.122, 0, 0.308, 2.472, -94.455, -42.238, -3.430, -23.128, 23.59, 0.67883, 0.01767, 0.01266, -0.73392,
 15:05:13.634,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.100, -0.042, 0.005, 0.988, 0.488, 0.305, 0, 0.313, 2.477, -94.455, -42.238, -3.430, -23.128, 23.59, 0.67883, 0.01767, 0.01266, -0.73392,
 15:05:13.634,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.100, -0.043, 0.005, 0.988, 0.488, 0.305, 0, 0.319, 2.477, -94.455, -42.238, -3.430, -23.128, 23.59, 0.67883, 0.01767, 0.01266, -0.73392,
 15:05:13.634,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.100, -0.043, 0.006, 0.988, 0.427, 0.122, 0, 0.324, 2.477, -94.455, -42.238, -3.430, -23.128, 23.59, 0.67883, 0.01767, 0.01266, -0.73392,
 15:05:13.694,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.425, -0.043, 0.006, 0.988, 0.427, 0.122, 0, 0.324, 2.477, -94.455, -42.238, -3.430, -23.128, 23.59, 0.67883, 0.01767, 0.01266, -0.73392,
 15:05:13.694,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.425, -0.043, 0.006, 0.987, 0.305, 0, 0, 0.33, 2.477, -94.455, -42.238, -3.430, -23.128, 23.59, 0.67883, 0.01767, 0.01266, -0.73392,
 15:05:13.694,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.425, -0.044, 0.006, 0.987, 0.305, 0, 0, 0.335, 2.477, -94.455, -42.238, -3.430, -23.128, 23.59, 0.67883, 0.01767, 0.01266, -0.73392,
 15:05:13.694,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.425, -0.044, 0.005, 0.987, 0.183, 0, 0, 0.335, 2.477, -94.455, -42.238, -3.430, -23.128, 23.59, 0.67883, 0.01767, 0.01266, -0.73392,
 15:05:13.722,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.425, -0.043, 0.005, 0.987, 0.183, 0, 0, 0.335, 2.477, -94.455, -42.238, -3.430, -23.128, 23.59, 0.67883, 0.01767, 0.01266, -0.73392,
 15:05:13.722,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.425, -0.043, 0.007, 0.987, 0.061, -0.122, 0, 0.335, 2.477, -94.455, -42.238, -3.430, -23.128, 23.59, 0.67883, 0.01767, 0.01266, -0.73392,
 15:05:13.722,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.425, -0.043, 0.007, 0.987, 0.061, -0.122, 0, 0.335, 2.477, -94.455, -42.238, -3.430, -23.128, 23.59, 0.67883, 0.01767, 0.01266, -0.73392,
 15:05:13.722,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.425, -0.043, 0.006, 0.989, 0.061, -0.244, 0, 0.341, 2.472, -94.455, -42.238, -3.430, -23.128, 23.59, 0.67883, 0.01767, 0.01266, -0.73392,
 15:05:13.752,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.425, -0.042, 0.006, 0.989, 0.061, -0.244, 0, 0.341, 2.472, -94.455, -42.238, -3.430, -23.128, 23.59, 0.67883, 0.01767, 0.01266, -0.73392,
 15:05:13.752,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.425, -0.042, 0.006, 0.988, 0, -0.244, 0, 0.341, 2.466, -94.455, -42.238, -3.430, -23.128, 23.59, 0.67883, 0.01767, 0.01266, -0.73392,
 15:05:13.752,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.425, -0.041, 0.006, 0.988, 0, -0.244, 0, 0.341, 2.466, -94.455, -42.238, -3.430, -23.128, 23.59, 0.67883, 0.01767, 0.01266, -0.73392,
 15:05:13.752,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.425, -0.041, 0.005, 0.987, 0.061, -0.061, 0, 0.341, 2.466, -94.455, -42.238, -3.430, -23.128, 23.59, 0.67883, 0.01767, 0.01266, -0.73392,
 15:05:13.814,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.425, -0.042, 0.005, 0.987, 0.061, -0.061, 0, 0.341, 2.466, -94.455, -42.238, -3.430, -23.128, 23.59, 0.67883, 0.01767, 0.01266, -0.73392,
 15:05:13.814,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.425, -0.042, 0.006, 0.989, 0.122, 0, 0, 0.341, 2.466, -94.455, -42.238, -3.430, -23.128, 23.59, 0.67883, 0.01767, 0.01266, -0.73392,
 15:05:13.814,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.425, -0.043, 0.006, 0.989, 0.122, 0, 0, 0.341, 2.466, -94.455, -42.238, -3.430, -23.128, 23.59, 0.67883, 0.01767, 0.01266, -0.73392,
 15:05:13.814,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.425, -0.043, 0.006, 0.988, 0, -0.122, 0, 0.341, 2.461, -94.455, -42.238, -3.430, -23.128, 23.59, 0.67883, 0.01767, 0.01266, -0.73392,
 15:05:13.843,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.425, -0.04, 0.006, 0.988, 0, -0.122, 0, 0.341, 2.461, -94.455, -42.238, -3.430, -23.128, 23.59, 0.67883, 0.01767, 0.01266, -0.73392,
 15:05:13.843,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.425, -0.04, 0.006, 0.989, 0, -0.122, 0, 0.341, 2.461, -94.455, -42.238, -3.430, -23.128, 23.59, 0.67883, 0.01767, 0.01266, -0.73392,
 15:05:13.843,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.425, -0.041, 0.006, 0.989, 0, -0.122, 0, 0.341, 2.461, -94.455, -42.238, -3.430, -23.128, 23.59, 0.67883, 0.01767, 0.01266, -0.73392,
 15:05:13.843,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.425, -0.041, 0.004, 0.989, 0.122, 0, 0, 0.346, 2.461, -94.455, -42.238, -3.430, -23.128, 23.59, 0.67883, 0.01767, 0.01266, -0.73392,
 15:05:13.873,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.425, -0.042, 0.004, 0.989, 0.122, 0, 0, 0.346, 2.461, -94.455, -42.336, -3.430, -23.128, 23.59, 0.67883, 0.01767, 0.01266, -0.73392,
 15:05:13.873,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.425, -0.042, 0.006, 0.988, 0.122, 0, 0, 0.346, 2.461, -94.455, -42.336, -3.430, -23.128, 23.59, 0.67883, 0.01767, 0.01266, -0.73392,
 15:05:13.873,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.425, -0.042, 0.006, 0.988, 0.122, 0, 0, 0.346, 2.461, -94.455, -42.336, -3.430, -23.128, 23.59, 0.67883, 0.01767, 0.01266, -0.73392,
 15:05:13.873,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.425, -0.042, 0.006, 0.989, 0.061, 0, 0, 0.346, 2.461, -94.455, -42.336, -3.430, -23.128, 23.59, 0.67883, 0.01767, 0.01266, -0.73392,
 15:05:13.932,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.425, -0.042, 0.006, 0.989, 0.061, 0, 0, 0.346, 2.461, -94.455, -42.336, -3.430, -23.128, 23.59, 0.67883, 0.01767, 0.01266, -0.73392,
 15:05:13.932,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.425, -0.042, 0.007, 0.987, 0.122, 0, 0, 0.352, 2.455, -94.455, -42.336, -3.430, -23.128, 23.59, 0.67883, 0.01767, 0.01266, -0.73392,
 15:05:13.932,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.425, -0.044, 0.007, 0.987, 0.122, 0, 0, 0.352, 2.455, -94.455, -42.336, -3.430, -23.128, 23.59, 0.67883, 0.01767, 0.01266, -0.73392,
 15:05:13.932,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.425, -0.044, 0.006, 0.99, 0.183, 0, 0, 0.352, 2.455, -94.455, -42.336, -3.430, -23.128, 23.59, 0.67883, 0.01767, 0.01266, -0.73392,
 15:05:13.963,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.425, -0.042, 0.006, 0.99, 0.183, 0, 0, 0.352, 2.455, -94.455, -42.336, -3.430, -23.128, 23.59, 0.67883, 0.01782, 0.0123, -0.73392,
 15:05:13.965,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.425, -0.042, 0.007, 0.986, 0, -0.122, 0, 0.352, 2.455, -94.455, -42.336, -3.430, -23.128, 23.59, 0.67883, 0.01782, 0.0123, -0.73392,
 15:05:13.965,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.425, -0.042, 0.007, 0.986, 0, -0.122, 0, 0.352, 2.455, -94.455, -42.336, -3.430, -23.128, 23.59, 0.67883, 0.01782, 0.0123, -0.73392,
 15:05:13.965,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.425, -0.042, 0.005, 0.988, 0.061, -0.244, 0, 0.357, 2.45, -94.455, -42.336, -3.430, -23.128, 23.59, 0.67883, 0.01782, 0.0123, -0.73392,
 15:05:13.994,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.425, -0.041, 0.005, 0.988, 0.061, -0.244, 0, 0.357, 2.45, -94.455, -42.336, -3.430, -23.128, 23.59, 0.67883, 0.01782, 0.0123, -0.73392,
 15:05:13.994,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.425, -0.041, 0.005, 0.99, 0.244, -0.183, 0, 0.357, 2.45, -94.455, -42.336, -3.430, -23.128, 23.59, 0.67883, 0.01782, 0.0123, -0.73392,
 15:05:13.994,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.425, -0.04, 0.005, 0.99, 0.244, -0.183, 0, 0.363, 2.444, -94.455, -42.336, -3.430, -23.128, 23.59, 0.67883, 0.01782, 0.0123, -0.73392,
 15:05:13.994,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.425, -0.042, 0.007, 0.987, 0.244, -0.122, 0, 0.363, 2.444, -94.455, -42.336, -3.430, -23.128, 23.59, 0.67883, 0.01782, 0.0123, -0.73392,
 15:05:14.053,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.785, -0.042, 0.008, 0.989, 0.061, -0.244, 0, 0.363, 2.444, -94.455, -42.336, -3.430, -23.128, 23.59, 0.67883, 0.01782, 0.0123, -0.73392,
 15:05:14.053,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.785, -0.041, 0.008, 0.989, 0.061, -0.244, 0, 0.363, 2.439, -94.455, -42.336, -3.430, -23.128, 23.59, 0.67883, 0.01782, 0.0123, -0.73392,
 15:05:14.053,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.785, -0.041, 0.006, 0.988, 0, -0.305, 0, 0.363, 2.439, -94.455, -42.336, -3.430, -23.128, 23.59, 0.67883, 0.01782, 0.0123, -0.73392,
 15:05:14.053,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.785, -0.038, 0.006, 0.988, 0, -0.305, 0, 0.363, 2.433, -94.455, -42.336, -3.430, -23.128, 23.59, 0.67883, 0.01782, 0.0123, -0.73392,
 15:05:14.084,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.785, -0.038, 0.005, 0.989, 0.183, -0.061, 0, 0.368, 2.433, -94.455, -42.336, -3.430, -23.128, 23.59, 0.67883, 0.01782, 0.0123, -0.73392,
 15:05:14.084,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.785, -0.039, 0.005, 0.989, 0.183, -0.061, 0, 0.368, 2.433, -94.455, -42.336, -3.430, -23.128, 23.59, 0.67883, 0.01782, 0.0123, -0.73392,
 15:05:14.084,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.785, -0.039, 0.006, 0.989, 0.61, 0.366, 0, 0.374, 2.433, -94.455, -42.336, -3.430, -23.128, 23.59, 0.67883, 0.01782, 0.0123, -0.73392,
 15:05:14.084,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.785, -0.046, 0.006, 0.989, 0.61, 0.366, 0, 0.379, 2.433, -94.455, -42.336, -3.430, -23.128, 23.59, 0.67883, 0.01782, 0.0123, -0.73392,
 15:05:14.114,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.785, -0.046, 0.006, 0.986, 0.549, 0.427, 0, 0.385, 2.439, -94.455, -42.336, -3.430, -23.128, 23.59, 0.67883, 0.01782, 0.0123, -0.73392,
 15:05:14.114,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.785, -0.047, 0.006, 0.986, 0.549, 0.427, 0, 0.39, 2.444, -94.455, -42.336, -3.430, -23.128, 23.59, 0.67883, 0.01782, 0.0123, -0.73392,
 15:05:14.114,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.785, -0.047, 0.009, 0.986, 0.122, -0.183, 0, 0.39, 2.444, -94.455, -42.336, -3.430, -23.128, 23.59, 0.67883, 0.01782, 0.0123, -0.73392,
 15:05:14.114,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.785, -0.043, 0.009, 0.986, 0.122, -0.183, 0, 0.396, 2.444, -94.455, -42.336, -3.430, -23.128, 23.59, 0.67883, 0.01782, 0.0123, -0.73392,
 15:05:14.173,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.785, -0.043, 0.008, 0.988, -0.427, -0.671, 0, 0.39, 2.439, -94.455, -42.336, -3.430, -23.128, 23.59, 0.67883, 0.01782, 0.0123, -0.73392,
 15:05:14.173,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.785, -0.037, 0.008, 0.988, -0.427, -0.671, 0, 0.39, 2.433, -94.455, -42.336, -3.430, -23.128, 23.59, 0.67883, 0.01782, 0.0123, -0.73392,
 15:05:14.173,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.785, -0.037, 0.006, 0.988, -0.61, -0.61, 0, 0.385, 2.428, -94.455, -42.336, -3.430, -23.128, 23.59, 0.67883, 0.01782, 0.0123, -0.73392,
 15:05:14.173,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.785, -0.035, 0.006, 0.988, -0.61, -0.61, 0, 0.379, 2.422, -94.455, -42.336, -3.430, -23.128, 23.59, 0.67883, 0.01782, 0.0123, -0.73392,
 15:05:14.204,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.785, -0.035, 0.004, 0.991, -0.183, -0.122, 0, 0.374, 2.417, -94.455, -42.336, -3.430, -23.128, 23.59, 0.67883, 0.01782, 0.0123, -0.73392,
 15:05:14.204,d3:c7:8d:a5:a9:b5, 2015-01-01 00:05:54.785, -0.038, 0.004, 0.991, -0.183, -0.122, 0, 0.374, 2.417, -94.455, -42.336, -3.430, -23.128, 23.59, 0.67883, 0.01782, 0.0123, -0.73392,
